ent_ip_src,ent_tp_src,ent_tp_dst,ent_packet_type,total_packets,AtkNor
0.4603974088,0.553350074917,0.423540632681,0.537051476706,0.458757511366,0
0.452835510077,0.495099683043,0.455463270874,0.563291718182,0.45870279641,0
0.451871374218,0.600416554044,0.533309697114,0.550008956234,0.458581344658,0
0.456264128552,0.532922071161,0.446379705174,0.441560421002,0.458806588638,0
0.453781562032,0.657140441845,0.499367284874,0.521692726562,0.458525788005,0
0.452741739586,0.508265882798,0.643943597737,0.454418470741,0.45863167705,0
0.454477721608,0.56291059959,0.52560063408,0.572642693917,0.458980734321,0
0.463306324332,0.518199346395,0.40921228634,0.604586819737,0.45847653231,0
0.459909353986,0.505525952914,0.482607638335,0.530604964198,0.458611685256,0
0.452436084008,0.575739175776,0.56985260456,0.547510640852,0.458563609466,0
0.452818436576,0.579814593337,0.497782479484,0.523464369747,0.458634769339,0
0.452600314508,0.477162065745,0.467296980729,0.608949836489,0.458806223707,0
0.461858455669,0.504147312086,0.530131120912,0.487930451778,0.458380056375,0
0.444734468371,0.434732762148,0.54358032158,0.516707134113,0.458817745235,0
0.449067775948,0.508619528113,0.576015359933,0.482017333677,0.45886011669,0
0.455027399137,0.488725773488,0.460124957201,0.525595786351,0.458752202583,0
0.457294074392,0.55637411235,0.538367460598,0.523614010725,0.45849281725,0
0.456375135381,0.544317370217,0.580137319757,0.482401834333,0.458668946969,0
0.454035066527,0.591803392135,0.506605662032,0.567145408449,0.458390032285,0
0.460328156094,0.53448489924,0.405614957955,0.512572342959,0.458705835307,0
0.449845456746,0.494694994246,0.423092051034,0.504807423798,0.458770251085,0
0.45552820516,0.542513187713,0.525864319414,0.558290748663,0.458528981716,0
0.458230485358,0.546742887313,0.422337590115,0.491360779701,0.458774359006,0
0.452483879296,0.433876850838,0.526224007477,0.541425588729,0.458833777507,0
0.456571814993,0.533509489668,0.515191077661,0.520457288801,0.458884118341,0
0.450676676225,0.568243364929,0.463755541556,0.478385936116,0.45872758565,0
0.451063773106,0.523962094432,0.480107815944,0.608516912664,0.458622772825,0
0.449172117414,0.574266682804,0.512479551218,0.469561282127,0.458748680827,0
0.452708541461,0.503108963674,0.562079081387,0.541805767584,0.458396188868,0
0.461069250978,0.496923027047,0.42497759562,0.478081862205,0.458640639885,0
0.454812137338,0.603180514515,0.612840219089,0.469312833179,0.458492966122,0
0.447587091557,0.510943772123,0.439427574871,0.499820145792,0.458284016136,0
0.459908826854,0.636805318571,0.493942456491,0.603614860368,0.458426546522,0
0.45344698267,0.643483227327,0.406090473407,0.580542464287,0.458661635582,0
0.457140421718,0.521524608183,0.508725978687,0.577754067595,0.458820639682,0
0.450134898968,0.494923059791,0.504519925969,0.568128460484,0.458409957961,0
0.448907878048,0.540007305755,0.50723580013,0.463736303016,0.45856350441,0
0.456199865888,0.472582287525,0.449196962535,0.583342562687,0.458576464555,0
0.457041806047,0.497173088544,0.413091500101,0.526587234806,0.458575653423,0
0.446191528613,0.484036010366,0.524476105499,0.497213365081,0.458908164143,0
0.457866388426,0.445952806242,0.587729752347,0.58089397735,0.458791763933,0
0.454551464364,0.536331672644,0.503855280127,0.56866262029,0.458806250463,0
0.454372127548,0.57026025802,0.557930840996,0.568001285406,0.458556671921,0
0.460247401474,0.530935088463,0.490767181827,0.41618270926,0.458671713284,0
0.454807525506,0.541364650949,0.496589515445,0.578792157882,0.458477201196,0
0.452114419743,0.446852794847,0.434001592066,0.56033012339,0.458374139508,0
0.455078634119,0.550634016306,0.636573121726,0.489500067689,0.458624072149,0
0.464179454024,0.514121710488,0.507865034212,0.542293599125,0.458513193111,0
0.453854165723,0.571099418596,0.610465003587,0.486556219281,0.458593352719,0
0.457973669799,0.530756359267,0.501894683498,0.503244556277,0.45865491511,0
0.449792588273,0.577002197577,0.483492245346,0.493766803306,0.458626294598,0
0.449986927443,0.459763404818,0.407313789539,0.551982182325,0.458622615104,0
0.452321363914,0.612797015536,0.437841883071,0.423726900564,0.458557938211,0
0.448089077663,0.503588331941,0.466318207863,0.51033502139,0.458595318984,0
0.459695669266,0.507033186864,0.535438863485,0.514430035018,0.458365510034,0
0.455989481026,0.507402542657,0.536804410396,0.562310478764,0.458725530409,0
0.450963954663,0.520571781576,0.527970358272,0.522046233992,0.458735840834,0
0.456768261782,0.455242213927,0.453556665729,0.587415082457,0.458596203392,0
0.455651898238,0.564743898582,0.581863333784,0.539747007485,0.45859269177,0
0.457782156307,0.569340154325,0.58778301178,0.564394172429,0.458824465777,0
0.457621390405,0.620818444686,0.569325498637,0.539181184146,0.458832216517,0
0.4634353949,0.541883004751,0.49996271927,0.5405332608,0.458494857562,0
0.458297690319,0.533561946073,0.507789128818,0.614950669914,0.458752313632,0
0.454671435298,0.459588126684,0.413116699927,0.415286932478,0.458688692849,0
0.451226411488,0.486725855282,0.553024680287,0.405320886114,0.458508106322,0
0.455645712187,0.468462241855,0.433191879901,0.486351856786,0.45880104406,0
0.449603589927,0.573594443504,0.516777620402,0.468792138195,0.45865603197,0
0.449765516729,0.571014916206,0.621873284962,0.533556386321,0.45851231612,0
0.45432033697,0.469973245753,0.431183064062,0.579881705868,0.458461037241,0
0.451268027546,0.566199758595,0.550728730005,0.534496053246,0.458574292428,0
0.454073422743,0.489338438317,0.516029207271,0.524743607079,0.458498897087,0
0.446554348993,0.533802357374,0.532091047229,0.523397997513,0.458758128552,0
0.447674899358,0.434433634076,0.579664519223,0.504354824744,0.458710330785,0
0.449816518396,0.458041569925,0.476136600026,0.53777827876,0.458641725728,0
0.456530465695,0.486548332579,0.609374299712,0.57026417434,0.458589496441,0
0.46012681787,0.556254358034,0.479531909057,0.616093398985,0.458899778574,0
0.449675288114,0.425355040605,0.47668604355,0.491566985343,0.458569197653,0
0.454201600244,0.513265745959,0.532863283526,0.529963850758,0.4585615116,0
0.450537504518,0.533319996939,0.48177989166,0.559141479083,0.458731241508,0
0.452469843754,0.566380560629,0.516015606184,0.410256246441,0.458548601828,0
0.457216223819,0.519981756677,0.574494977451,0.558958734027,0.45881434846,0
0.448222031065,0.618730907156,0.579470217329,0.569494921215,0.458871111594,0
0.455131313761,0.495746400032,0.503861041851,0.517239578138,0.458554550167,0
0.44907680509,0.526333864362,0.394770778806,0.58253800208,0.458735837889,0
0.457990324642,0.570714823229,0.507447807142,0.657175802198,0.458817991381,0
0.445138581153,0.574248767541,0.504573070774,0.540885341719,0.458406038792,0
0.456424731172,0.567861737027,0.524857632173,0.505504330798,0.458510342175,0
0.455089007923,0.587564337246,0.411726639932,0.541721884232,0.458569262768,0
0.450778935511,0.484026081066,0.612908644679,0.504487891148,0.458401130508,0
0.459538676195,0.539132467505,0.494403973583,0.569230156796,0.458816252231,0
0.455755385719,0.61190532293,0.50501312013,0.555871747186,0.458636716264,0
0.455313440376,0.538990325818,0.494953363393,0.585651095249,0.458747844371,0
0.457976958692,0.45643498349,0.532267964331,0.53175799004,0.458502828764,0
0.452025109867,0.576261559333,0.556287678235,0.50704416411,0.458583221169,0
0.450967796542,0.477373784891,0.568652744713,0.556624865494,0.458861253051,0
0.455053648382,0.538455401782,0.535259798739,0.501824708101,0.458727836013,0
0.451693025228,0.560828007203,0.478748396643,0.5680252476,0.458534995774,0
0.450722612877,0.51874450932,0.447940019413,0.449303275352,0.458648193005,0
0.454900916849,0.488259299195,0.466782101226,0.518107420635,0.458822917999,0
0.459743850891,0.538115488998,0.517637323999,0.585449803422,0.4584076494,0
0.463254200304,0.506086597275,0.573725149025,0.530587684905,0.458720915113,0
0.453375534287,0.490770476157,0.582380302704,0.50579039114,0.45872163063,0
0.451757782324,0.53108322037,0.503156473196,0.519086166412,0.458562630853,0
0.454059093478,0.597185825202,0.544412750811,0.480798685968,0.458531788117,0
0.463137370624,0.427296473335,0.464720557475,0.577138378062,0.458422103474,0
0.446022811204,0.543981468088,0.55426095793,0.451969877795,0.45868891826,0
0.44823040519,0.463239039881,0.504029391241,0.53240068452,0.458936439086,0
0.454049868683,0.500670526771,0.550843945901,0.561535335208,0.458659923625,0
0.458620705153,0.517733844889,0.504642677533,0.457623415871,0.458670287899,0
0.452057263959,0.606107389479,0.534805162382,0.592964532665,0.458730734029,0
0.453590463833,0.533049783746,0.609436561013,0.543536718679,0.458693277266,0
0.452639389321,0.540076759351,0.488206665679,0.523757421911,0.458528719406,0
0.451100535957,0.471764537695,0.417194989272,0.38320166732,0.458461293543,0
0.448340800834,0.463189153028,0.423094192915,0.601760053878,0.458486019373,0
0.448892412916,0.571524050098,0.467231877468,0.59484517395,0.458625735348,0
0.454060501542,0.568432110607,0.470160141455,0.481081418023,0.458903744464,0
0.457490779396,0.469438137135,0.47571391438,0.572433474455,0.458505206876,0
0.456954663412,0.563887156453,0.450969989302,0.542650942937,0.458633969548,0
0.461462948768,0.537698065008,0.644249421947,0.435359216335,0.458641468679,0
0.459456859131,0.579219610936,0.488191837584,0.570492033917,0.458877499288,0
0.450979381801,0.507039944627,0.527633734996,0.547690601728,0.458508031262,0
0.456621089973,0.551482356145,0.655734964876,0.620631478787,0.458546601243,0
0.446829543283,0.475128870013,0.534407075966,0.551771394452,0.458805358031,0
0.462817030374,0.521181514411,0.470892866182,0.510881424925,0.458726032918,0
0.45538695402,0.520295405766,0.509560858865,0.585136203013,0.45843048483,0
0.45845531751,0.583543270277,0.591521287741,0.529943090304,0.458736910371,0
0.445270203628,0.443541825822,0.454141058611,0.61382925075,0.458844638267,0
0.456719960773,0.493112459938,0.448702852362,0.610958098378,0.45837945348,0
0.45499190201,0.432218112795,0.522416360455,0.561316928444,0.458532051891,0
0.455209655454,0.537898303257,0.568504055221,0.503361173251,0.458687328367,0
0.455333044082,0.609449436084,0.409682421345,0.412409198873,0.458529851223,0
0.455634344375,0.46554425831,0.538848131665,0.416358796721,0.458653450559,0
0.450315627291,0.540708686683,0.548794630516,0.467112435994,0.458455933273,0
0.460958664287,0.638811329093,0.563970846911,0.51905824864,0.458529097694,0
0.45600759669,0.471731270781,0.526545679472,0.420578454184,0.458552732542,0
0.452831103568,0.606124140583,0.610467799183,0.626215699272,0.458661690392,0
0.454790445803,0.577731770845,0.530375317537,0.485524403806,0.458753883953,0
0.461889305679,0.579273094918,0.485134444503,0.509627945561,0.458558373503,0
0.456086722723,0.564933057543,0.427262296917,0.500256458033,0.458430442733,0
0.450711418362,0.445938152465,0.606040491603,0.463056026594,0.458704737049,0
0.455743766802,0.581986826548,0.609146329074,0.512769634309,0.458626714018,0
0.449751957459,0.556744148529,0.459498998436,0.45648017524,0.45885294457,0
0.463716295615,0.523995697113,0.377232242241,0.477020169912,0.458684571928,0
0.461398819187,0.483582420624,0.529015897824,0.496570308026,0.458662619637,0
0.460500627248,0.49115294167,0.396246964949,0.488035182272,0.459109851507,0
0.453501219213,0.562991788481,0.566647174649,0.488781879712,0.458561414652,0
0.454366853105,0.61585314226,0.554297580544,0.524095703246,0.458994781191,0
0.459453291934,0.474675750853,0.468658847866,0.425542081285,0.458709517531,0
0.452972837763,0.502387132328,0.409047136086,0.416004069969,0.458509267753,0
0.457416824578,0.524329435951,0.61287843549,0.60002096591,0.458492204443,0
0.457325004375,0.484755781847,0.474429195866,0.469721858277,0.45877970859,0
0.456317675314,0.584682685456,0.402659427583,0.543074624925,0.458379436235,0
0.45655495251,0.472508759474,0.483777948911,0.544420617176,0.458621977905,0
0.454071935033,0.528543255394,0.472751970625,0.492582993762,0.458509145014,0
0.457422783906,0.583487806069,0.440192080615,0.541457982354,0.458462553297,0
0.463811475446,0.476839238734,0.443628871934,0.559704929686,0.458649303962,0
0.455422707635,0.541198336113,0.471025215366,0.520701525265,0.45884345298,0
0.456172425763,0.52902968617,0.429764985684,0.520271953978,0.458788251412,0
0.458536730915,0.595813474142,0.354408798657,0.5424757816,0.458645880463,0
0.454822877184,0.556150231357,0.616594508025,0.436480959592,0.458411794129,0
0.450982875165,0.473777805278,0.594297454623,0.460680817535,0.45834846546,0
0.446023490225,0.539718704261,0.471672189112,0.528735903289,0.458645089917,0
0.46060392646,0.592311875749,0.546189469943,0.497834941519,0.458524395882,0
0.451435743547,0.620962859199,0.332266074439,0.509365254605,0.458730212575,0
0.455079202586,0.504161490292,0.534404740951,0.499305356567,0.458706587206,0
0.450938075284,0.578903240375,0.633314203383,0.526216174356,0.458754373737,0
0.453073279707,0.585433190153,0.532839379345,0.590012851877,0.4586422831,0
0.45040779151,0.591401169838,0.529875757348,0.596048950659,0.45860091708,0
0.461047325422,0.524924587397,0.568916198499,0.496788315156,0.458827469775,0
0.459206445126,0.526405388895,0.561936475633,0.528428412041,0.458655805256,0
0.451010059759,0.56230331426,0.376343678939,0.535808384943,0.458597635827,0
0.455038782243,0.619905664816,0.618064342028,0.522032154967,0.458620266575,0
0.448328273664,0.57899774926,0.561161270146,0.449867748685,0.458497483466,0
0.447777089387,0.537032159938,0.506550521392,0.504222935109,0.458759646715,0
0.456822186335,0.536823025538,0.597608485588,0.512346322389,0.458601404834,0
0.456040885088,0.511124347486,0.436350145455,0.569142272909,0.458615330553,0
0.453404277856,0.527574099842,0.464404021244,0.516130602526,0.458559546498,0
0.466665868363,0.480521118063,0.523037367132,0.559828091704,0.458420001062,0
0.456863722793,0.589289863741,0.482368879804,0.521112985577,0.458934448956,0
0.459500449609,0.534350680367,0.602832187036,0.56543615494,0.458677408981,0
0.45332712738,0.459417927584,0.503965059329,0.590155992847,0.458568998115,0
0.450714409142,0.492540865318,0.478839580965,0.531094298939,0.458756775851,0
0.454603875302,0.51067453062,0.511486042782,0.490681950945,0.458783771258,0
0.446462472523,0.571146260697,0.403891330722,0.382188157961,0.458536985721,0
0.455767972825,0.56758621172,0.410980952479,0.522141798233,0.458497529439,0
0.454606149389,0.614499189397,0.403474797447,0.596497997061,0.458881780546,0
0.458298583635,0.479134471283,0.535764393568,0.605937821381,0.458829331411,0
0.452848096326,0.504552797877,0.463923875381,0.509350983601,0.458663461074,0
0.453620697244,0.498857690692,0.454471524102,0.466746033112,0.458890846823,0
0.451086372527,0.499674507418,0.531158108922,0.495276886032,0.458738667296,0
0.449362833073,0.56910012155,0.48196213639,0.497623883004,0.45850358151,0
0.459249276594,0.494233631377,0.501236599878,0.474356920976,0.458423237891,0
0.452695329711,0.461835385316,0.494891262847,0.434552434095,0.458415026965,0
0.454149913229,0.500749471225,0.540199406407,0.579668895789,0.458631456832,0
0.460169693856,0.568391292936,0.474526368759,0.447946916998,0.458744726297,0
0.455070397838,0.536032758042,0.444687526236,0.562694402212,0.458349834437,0
0.446104904915,0.557167769423,0.613536627397,0.531067653558,0.458658132578,0
0.452770458775,0.433059142175,0.527444134107,0.492980416221,0.458868239678,0
0.4516714442,0.404503591167,0.434974411338,0.571772697456,0.45849637353,0
0.452240458271,0.421737568051,0.397242780595,0.532318461212,0.458659416168,0
0.456958724878,0.622555232332,0.391588050871,0.541751634969,0.458633235312,0
0.456683144107,0.557288769196,0.587539229225,0.578331545518,0.458441136617,0
0.451233181773,0.509813642889,0.5669111518,0.476670871136,0.458636036869,0
0.454931019478,0.50142803144,0.509995966125,0.533970792978,0.458692077848,0
0.459153489188,0.473941529933,0.591317897845,0.529708716248,0.458645209749,0
0.463450965961,0.58208872165,0.459298464911,0.598699595339,0.458795877901,0
0.446212809945,0.500188252281,0.582784430924,0.589697826041,0.458593513362,0
0.452861447335,0.400819436393,0.542796406417,0.66371994707,0.458751920924,0
0.461613941188,0.560091878251,0.486544640865,0.550818622137,0.458723712216,0
0.449442273469,0.597169913716,0.517343892071,0.505350933166,0.458434403867,0
0.456541170111,0.532359021973,0.588979139378,0.552355152449,0.458700094844,0
0.459922704762,0.518339412452,0.621529027244,0.493024303769,0.458431953789,0
